AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2019-01-08,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary","No ","Students with Disabilities",67,2,2,2,3,0,0,0,0,2
2019-01-08,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle","No ","Students with Disabilities",127,5,4,4,3.1,0,0,0,0,4
2019-01-08,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary","No ","Students with Disabilities",31,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary","No ","Students with Disabilities",34,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary","No ","Students with Disabilities",34,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary","No ","Students with Disabilities",63,1,1,1,1.6,0,0,0,0,1
2019-01-08,S,21,65318,6024160,Marin,"Miller Creek Elementary","Lucas Valley Elementary","No ","Students with Disabilities",59,4,2,2,3.4,0,0,0,0,4
2019-01-08,S,21,65318,6024194,Marin,"Miller Creek Elementary","Mary E. Silveira Elementary","No ","Students with Disabilities",54,2,2,1,3.7,0,1,0,0,1
2019-01-08,S,21,65318,6024202,Marin,"Miller Creek Elementary","Miller Creek Middle","No ","Students with Disabilities",80,14,11,1,13.8,0,8,0,2,1
2019-01-08,S,21,65318,1,Marin,"Miller Creek Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65318,6024244,Marin,"Miller Creek Elementary","Vallecito Elementary","No ","Students with Disabilities",60,1,1,1,1.7,0,0,0,0,1
2019-01-08,S,21,65409,6024483,Marin,Nicasio,Nicasio,"No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park","No ","Students with Disabilities",69,1,1,1,1.4,0,0,0,0,1
2019-01-08,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary","No ","Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ","Students with Disabilities",38,13,2,0,5.3,0,13,0,0,0
2019-01-08,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ","Students with Disabilities",33,1,1,0,3,1,0,0,0,0
2019-01-08,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ","Students with Disabilities",12,4,3,1,25,0,1,0,2,1
2019-01-08,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",44,1,1,0,2.3,0,1,0,0,0
2019-01-08,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,"Students with Disabilities",30,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ","Students with Disabilities",112,22,16,1,14.3,4,10,0,7,1
2019-01-08,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ","Students with Disabilities",63,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ","Students with Disabilities",50,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ","Students with Disabilities",35,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ","Students with Disabilities",89,8,6,0,6.7,1,7,0,0,0
2019-01-08,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ","Students with Disabilities",111,9,7,2,6.3,1,1,0,5,2
2019-01-08,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ","Students with Disabilities",76,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ","Students with Disabilities",96,9,6,1,6.3,0,5,1,1,2
2019-01-08,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ","Students with Disabilities",53,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ","Students with Disabilities",53,3,3,0,5.7,0,2,0,0,0
2019-01-08,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ","Students with Disabilities",16,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ","Students with Disabilities",39,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ","Students with Disabilities",41,10,2,0,4.9,0,10,0,0,0
2019-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ","Students with Disabilities",21,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ","Students with Disabilities",30,2,1,0,3.3,1,1,0,0,0
2019-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",12,1,1,0,8.3,1,0,0,0,0
2019-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ","Students with Disabilities",27,6,1,0,3.7,6,0,0,0,0
2019-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ","Students with Disabilities",88,3,3,0,3.4,0,2,0,1,0
2019-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ","Students with Disabilities",61,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ","Students with Disabilities",52,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ","Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ","Students with Disabilities",126,9,7,0,5.6,0,6,0,3,0
2019-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ","Students with Disabilities",20,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",19,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,136671,Marin,"San Rafael City Elementary","Old Gallinas","No ","Students with Disabilities",12,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ","Students with Disabilities",56,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ","Students with Disabilities",11,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ","Students with Disabilities",53,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ","Students with Disabilities",94,3,3,0,3.2,1,0,0,1,0
2019-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",20,12,1,1,5,5,4,0,0,1
2019-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ","Students with Disabilities",134,6,6,0,4.5,1,3,0,2,0
2019-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ","Students with Disabilities",158,1,1,0,0.6,0,0,0,0,0
2019-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ","Students with Disabilities",26,1,1,0,3.8,1,0,0,0,0
2019-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy Charter",Yes,"Students with Disabilities",49,1,1,0,2,1,0,0,0,0
2019-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,"Students with Disabilities",25,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ","Students with Disabilities",28,2,2,0,7.1,0,1,0,1,0
2019-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ","Students with Disabilities",30,4,3,1,10,1,0,0,2,1
2019-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ","Students with Disabilities",22,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",35,0,0,0,0,0,0,0,0,0
2019-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ","Students with Disabilities",219,13,9,2,4.1,0,10,0,1,2
2019-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ","Students with Disabilities",29,1,1,0,3.4,0,1,0,0,0
2019-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High","No ","Students with Disabilities",176,5,5,0,2.8,0,3,0,2,0
2019-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ","Students with Disabilities",173,2,2,0,1.2,0,1,0,0,0
2019-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ","Students with Disabilities",41,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",Yes,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court","No ","Students with Disabilities",31,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community","No ","Students with Disabilities",20,8,6,3,30,0,3,0,2,3
2018-01-08,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education",All,"Students with Disabilities",224,36,21,3,9.4,15,12,0,3,3
2018-01-08,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education","No ","Students with Disabilities",224,36,21,3,9.4,15,12,0,3,3
2018-01-08,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",45,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community",All,"Students with Disabilities",20,8,6,3,30,0,3,0,2,3
2018-01-08,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court",All,"Students with Disabilities",31,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",45,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary","No ","Students with Disabilities",11,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary",All,"Students with Disabilities",11,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary",All,"Students with Disabilities",64,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary","No ","Students with Disabilities",67,21,7,7,10.4,1,0,0,0,19
2018-01-08,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary","No ","Students with Disabilities",64,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary",All,"Students with Disabilities",65,1,1,0,1.5,0,1,0,0,0
2018-01-08,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary","No ","Students with Disabilities",65,1,1,0,1.5,0,1,0,0,0
2018-01-08,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle","No ","Students with Disabilities",76,19,10,3,13.2,1,13,0,0,4
2018-01-08,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle",All,"Students with Disabilities",76,19,10,3,13.2,1,13,0,0,4
2018-01-08,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary",All,"Students with Disabilities",67,21,7,7,10.4,1,0,0,0,19
2018-01-08,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary","No ","Students with Disabilities",76,8,3,1,3.9,0,6,0,0,1
2018-01-08,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary",All,"Students with Disabilities",76,8,3,1,3.9,0,6,0,0,1
2018-01-08,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle",All,"Students with Disabilities",95,8,7,0,7.4,1,4,1,0,0
2018-01-08,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle","No ","Students with Disabilities",95,8,7,0,7.4,1,4,1,0,0
2018-01-08,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65342,6024327,Marin,"Laguna Joint Elementary","Laguna Elementary","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65342,1,Marin,"Laguna Joint Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65342,6024327,Marin,"Laguna Joint Elementary","Laguna Elementary",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65342,1,Marin,"Laguna Joint Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary","No ","Students with Disabilities",13,1,1,0,7.7,0,1,0,0,0
2018-01-08,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary",All,"Students with Disabilities",13,1,1,0,7.7,0,1,0,0,0
2018-01-08,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle","No ","Students with Disabilities",55,1,1,0,1.8,0,0,0,0,0
2018-01-08,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary",All,"Students with Disabilities",60,3,2,1,3.3,1,1,0,0,1
2018-01-08,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,"No ","Students with Disabilities",36,18,6,2,16.7,1,15,0,0,2
2018-01-08,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary","No ","Students with Disabilities",60,3,2,1,3.3,1,1,0,0,1
2018-01-08,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle",All,"Students with Disabilities",55,1,1,0,1.8,0,0,0,0,0
2018-01-08,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,All,"Students with Disabilities",36,18,6,2,16.7,1,15,0,0,2
2018-01-08,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary",All,"Students with Disabilities",55,4,1,1,1.8,0,1,0,0,3
2018-01-08,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle","No ","Students with Disabilities",134,13,7,4,5.2,0,3,0,1,8
2018-01-08,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary",All,"Students with Disabilities",76,19,2,2,2.6,5,4,0,0,8
2018-01-08,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary",All,"Students with Disabilities",59,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary",All,"Students with Disabilities",24,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary","No ","Students with Disabilities",76,19,2,2,2.6,5,4,0,0,8
2018-01-08,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary","No ","Students with Disabilities",24,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary","No ","Students with Disabilities",55,4,1,1,1.8,0,1,0,0,3
2018-01-08,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary","No ","Students with Disabilities",59,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary","No ","Students with Disabilities",36,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle",All,"Students with Disabilities",134,13,7,4,5.2,0,3,0,1,8
2018-01-08,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary",All,"Students with Disabilities",36,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65409,6024483,Marin,Nicasio,Nicasio,All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65409,6024483,Marin,Nicasio,Nicasio,"No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High",All,"Students with Disabilities",11,7,5,3,45.5,0,0,0,3,4
2018-01-08,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary",All,"Students with Disabilities",65,3,2,0,3.1,1,2,0,0,0
2018-01-08,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ","Students with Disabilities",108,17,11,1,10.2,0,7,1,7,1
2018-01-08,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ","Students with Disabilities",49,1,1,0,2,1,0,0,0,0
2018-01-08,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary",All,"Students with Disabilities",41,3,1,0,2.4,0,3,0,0,0
2018-01-08,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",All,"Students with Disabilities",26,1,1,0,3.8,0,1,0,0,0
2018-01-08,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary","No ","Students with Disabilities",41,3,1,0,2.4,0,3,0,0,0
2018-01-08,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,"Students with Disabilities",26,1,1,0,3.8,0,1,0,0,0
2018-01-08,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary",All,"Students with Disabilities",44,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,2133056,Marin,"Novato Unified","San Marin High",All,"Students with Disabilities",116,12,11,0,9.5,3,3,0,6,0
2018-01-08,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ","Students with Disabilities",14,1,1,0,7.1,1,0,0,0,0
2018-01-08,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park",All,"Students with Disabilities",63,1,1,0,1.6,0,1,0,0,0
2018-01-08,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ","Students with Disabilities",59,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,2132272,Marin,"Novato Unified","Novato High",All,"Students with Disabilities",108,17,11,1,10.2,0,7,1,7,1
2018-01-08,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary",All,"Students with Disabilities",41,3,1,0,2.4,0,3,0,0,0
2018-01-08,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ","Students with Disabilities",81,12,6,1,7.4,1,8,0,2,1
2018-01-08,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle",All,"Students with Disabilities",80,5,4,0,5,0,4,0,1,0
2018-01-08,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center",All,"Students with Disabilities",14,1,1,0,7.1,1,0,0,0,0
2018-01-08,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ","Students with Disabilities",116,12,11,0,9.5,3,3,0,6,0
2018-01-08,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park","No ","Students with Disabilities",63,1,1,0,1.6,0,1,0,0,0
2018-01-08,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ","Students with Disabilities",65,3,2,0,3.1,1,2,0,0,0
2018-01-08,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate",All,"Students with Disabilities",81,12,6,1,7.4,1,8,0,2,1
2018-01-08,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ","Students with Disabilities",44,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary",All,"Students with Disabilities",59,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ","Students with Disabilities",41,3,1,0,2.4,0,3,0,0,0
2018-01-08,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary",All,"Students with Disabilities",39,3,3,0,7.7,0,3,0,0,0
2018-01-08,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ","Students with Disabilities",11,7,5,3,45.5,0,0,0,3,4
2018-01-08,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary",All,"Students with Disabilities",49,1,1,0,2,1,0,0,0,0
2018-01-08,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ","Students with Disabilities",39,3,3,0,7.7,0,3,0,0,0
2018-01-08,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ","Students with Disabilities",80,5,4,0,5,0,4,0,1,0
2018-01-08,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary",All,"Students with Disabilities",19,2,1,0,5.3,0,2,0,0,0
2018-01-08,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle",All,"Students with Disabilities",44,7,5,0,11.4,1,6,0,0,0
2018-01-08,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ","Students with Disabilities",44,7,5,0,11.4,1,6,0,0,0
2018-01-08,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ","Students with Disabilities",19,2,1,0,5.3,0,2,0,0,0
2018-01-08,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary",All,"Students with Disabilities",53,1,1,0,1.9,0,1,0,0,0
2018-01-08,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ","Students with Disabilities",53,1,1,0,1.9,0,1,0,0,0
2018-01-08,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary",All,"Students with Disabilities",38,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ","Students with Disabilities",38,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8",All,"Students with Disabilities",85,4,4,0,4.7,0,2,0,1,0
2018-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle",All,"Students with Disabilities",127,12,7,0,5.5,4,7,0,1,0
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",14,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ","Students with Disabilities",71,3,2,1,2.8,1,0,0,0,1
2018-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary",All,"Students with Disabilities",69,2,1,0,1.4,2,0,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ","Students with Disabilities",23,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ","Students with Disabilities",17,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary",All,"Students with Disabilities",49,1,1,0,2,0,1,0,0,0
2018-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ","Students with Disabilities",85,4,4,0,4.7,0,2,0,1,0
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",14,0,0,0,0,0,0,0,0,0
